level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1326,1327,762.0,87.0,1.0,68,44.1,4.08,89.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '597'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 53]",True,463961.0,,,,,,,,,,,,,88.18333333333334,,,,,,,,,,,Real Sociedad,Rayo Vallecano,27.0,Jon Aramburu,Sub,,0.0,0.0,,J. Aramburu,77.0,Real Sociedad
1327,1328,597.0,87.0,1.0,64,60.900000000000006,63.92,89.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '762'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 143]",True,448468.0,,,,,,,,,,,,,88.18333333333334,,,,,,,,,,,Rayo Vallecano,Real Sociedad,3.0,Pep Chavarria,Sub,,0.0,0.0,,P. Chavarria,77.0,Real Sociedad
1328,1329,764.0,87.0,10.0,68,50.400000000000006,0.0,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 37, 216]",True,463961.0,46.2,5.78,,,,,,,,,,,88.33333333333334,,,,5.0,0.0,5.0,0.0,0.01248344,0.01248344,0.0,Real Sociedad,Rayo Vallecano,27.0,Jon Aramburu,Sub,,-0.9004679040745174,0.0,126.00379002380403,J. Aramburu,77.0,Real Sociedad
1329,1330,765.0,87.0,11.0,68,45.045,6.256,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}]","[91, 117, 30, 36, 38, 216, 218]",True,344542.0,46.095,3.604,,,,,,,,,,,88.35,,,,5.0,0.0,5.0,0.0,0.01248344,0.01248344,0.0,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,-0.2220225167193206,0.0,-68.40002015863709,B. Mendez,77.0,Real Sociedad
1330,1331,766.0,87.0,12.0,68,46.2,3.604,89.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}]","[91, 120, 29, 36, 37, 216, 218]",True,463961.0,55.33500000000001,11.356,,,,,,,,,,,88.36666666666667,,,,,,,,,,,Real Sociedad,Rayo Vallecano,27.0,Jon Aramburu,Sub,,11.608277228199157,0.0,40.31807818229269,J. Aramburu,77.0,Real Sociedad
1331,1332,767.0,87.0,13.0,68,55.33500000000001,11.356,89.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.07'}]","[91, 118, 120, 29, 35, 37, 216, 218]",True,372424.0,51.660000000000004,18.02,,,,,,,,,,,88.38333333333333,,,,,,,,,,,Real Sociedad,Rayo Vallecano,4.0,Martin Zubimendi,Sub,,-1.0987361341024169,0.0,118.87544339622814,M. Zubimendi,77.0,Real Sociedad
1332,1333,599.0,87.0,14.0,64,52.5,51.068,89.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '768'}]","[197, 200]",False,422958.0,,,,,,,,,,,,,88.4,,,,,,,,,,,Rayo Vallecano,Real Sociedad,23.0,Oscar Valentin,MC,True,0.0,0.0,,O. Valentin,78.0,Rayo Vallecano
1333,1334,768.0,87.0,14.0,68,52.5,16.932,89.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '599'}]","[198, 200]",False,344542.0,,,,,,,,,,,,,88.4,,,,,,,,,,,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,0.0,0.0,,B. Mendez,78.0,Rayo Vallecano
1334,1335,600.0,87.0,15.0,64,48.72,53.108,89.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,422958.0,50.505,53.516000000000005,,,,,,,,,,,88.41666666666666,,,,,,,,,,,Rayo Vallecano,Real Sociedad,23.0,Oscar Valentin,MC,True,1.5511045608681044,0.0,12.875001559612706,O. Valentin,78.0,Rayo Vallecano
1335,1336,600.5,87.0,15.5,64,50.505,53.516000000000005,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422963.0,56.910000000000004,45.016000000000005,,,,,,601.0,,,,,88.425,,,,5.0,6.0,6.0,5.0,0.0138454,0.01685596,0.003010559999999999,Rayo Vallecano,Real Sociedad,6.0,Pathe Ciss,Sub,,0.0,8.548599381172622,-53.00090040193287,P. Ciss,78.0,Rayo Vallecano
1336,1337,601.0,87.0,16.0,64,56.910000000000004,45.016000000000005,89.0,SecondHalf,BallRecovery,Successful,[],[93],False,422963.0,,,,,,,,,,,,,88.43333333333334,,,,,,,,,,,Rayo Vallecano,Real Sociedad,6.0,Pathe Ciss,Sub,,0.0,0.0,,P. Ciss,78.0,Rayo Vallecano
1337,1338,769.0,87.0,17.0,68,50.19,18.156000000000002,89.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,344542.0,,,,,,,,,,,,,88.44999999999999,,,,,,,,,,,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,0.0,0.0,,B. Mendez,79.0,Real Sociedad
1338,1339,602.0,87.0,20.0,64,69.51,39.304,89.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}]","[91, 120, 29, 36, 38, 217, 218]",True,422963.0,73.185,20.400000000000002,,,,,,,,,,,88.5,,,,,,,,,,,Rayo Vallecano,Real Sociedad,6.0,Pathe Ciss,Sub,,1.2842375612072559,0.0,-78.9987306366289,P. Ciss,79.0,Real Sociedad
1339,1340,770.0,87.0,23.0,68,30.765,49.64,89.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,367857.0,,,,,,,,,,,,,88.55000000000001,,,,,,,,,,,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,0.0,0.0,,A. Barrenetxea,79.0,Real Sociedad
1340,1341,771.0,87.0,23.0,68,27.825000000000003,51.204,89.0,SecondHalf,BallRecovery,Successful,[],[93],False,367857.0,,,,,,,,,,,,,88.55000000000001,,,,,,,,,,,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,0.0,0.0,,A. Barrenetxea,79.0,Real Sociedad
1341,1342,772.0,87.0,23.0,68,27.825000000000003,51.204,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.56'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,367857.0,4.41,40.732,,,,,,,,,,,88.55000000000001,,,,3.0,6.0,0.0,4.0,0.0105949,0.00941056,-0.0011843400000000007,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,-21.74569280769903,0.0,-155.9041508107378,A. Barrenetxea,79.0,Real Sociedad
1342,1343,773.0,87.0,26.0,68,4.7250000000000005,40.732,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,270504.0,26.985,63.24,,,,,,,,,,,88.6,,,,0.0,4.0,2.0,7.0,0.00941056,0.00844854,-0.0009620200000000009,Real Sociedad,Rayo Vallecano,1.0,Alex Remiro,GK,True,17.186152119631174,0.0,45.31739653256597,A. Remiro,79.0,Real Sociedad
1343,1344,773.5,87.0,27.5,68,26.985,63.24,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395234.0,31.605000000000004,62.968,,,,,,774.0,,,,,88.625,,,,3.0,7.0,3.0,7.0,0.00977659,0.00977659,0.0,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,0.0,4.409748781300223,-3.3693686357925605,J. Lopez,79.0,Real Sociedad
1344,1345,774.0,87.0,29.0,68,31.605000000000004,62.968,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,395234.0,65.73,64.668,,,,,,,,,,,88.65,,,,3.0,7.0,7.0,7.0,0.00977659,0.0174506,0.00767401,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,29.07853323675389,0.0,2.851937567007028,J. Lopez,79.0,Real Sociedad
1345,1346,775.0,87.0,34.0,68,66.25500000000001,64.60000000000001,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.08'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,407080.0,63.21000000000001,60.452000000000005,,,,,,,,,,,88.73333333333332,,,,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,Real Sociedad,Rayo Vallecano,24.0,Luka Sucic,Sub,,-0.08678958634223477,0.0,-126.28197231844752,L. Sucic,79.0,Real Sociedad
1346,1347,775.5,87.0,35.0,68,63.21000000000001,60.452000000000005,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,367857.0,63.315,48.620000000000005,,,,,,776.0,,,,,88.74999999999999,,,,7.0,7.0,7.0,5.0,0.0174506,0.01935132,0.0019007200000000016,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,0.0,5.283720420662291,-89.4915568855153,A. Barrenetxea,79.0,Real Sociedad
1347,1348,776.0,87.0,36.0,68,63.315,48.620000000000005,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,367857.0,59.22,38.352000000000004,,,,,,,,,,,88.76666666666665,,,,7.0,5.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,-1.8119245743734993,0.0,-111.74269889795876,A. Barrenetxea,79.0,Real Sociedad
1348,1349,776.5,87.0,40.0,68,59.22,38.352000000000004,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344542.0,69.19500000000001,40.93600000000001,,,,,,777.0,,,,,88.83333333333333,,,,6.0,4.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,0.0,9.51577262601868,14.523092131093062,B. Mendez,79.0,Real Sociedad
1349,1350,777.0,87.0,44.0,68,69.19500000000001,40.93600000000001,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,344542.0,62.475,26.384,,,,,,,,,,,88.9,,,,8.0,4.0,7.0,3.0,0.02385149,0.0199707,-0.0038807899999999985,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,-6.7309897337535745,0.0,-114.78712420853165,B. Mendez,79.0,Real Sociedad
1350,1351,777.5,87.0,45.5,68,62.475,26.384,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,256864.0,62.05500000000001,23.323999999999998,,,,,,778.0,,,,,88.925,,,,7.0,3.0,7.0,2.0,0.0199707,0.01935132,-0.0006193799999999992,Real Sociedad,Rayo Vallecano,6.0,Aritz Elustondo,DC,True,0.0,-1.0505089008436954,-97.81529354676677,A. Elustondo,79.0,Real Sociedad
1351,1352,778.0,87.0,47.0,68,62.05500000000001,23.323999999999998,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.40'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,256864.0,77.59500000000001,4.216,,,,,,,,,,,88.94999999999999,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Real Sociedad,Rayo Vallecano,6.0,Aritz Elustondo,DC,True,3.778415030600719,0.0,-50.879510180726236,A. Elustondo,79.0,Real Sociedad
1352,1353,778.5,87.0,49.0,68,77.59500000000001,4.216,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355110.0,70.875,14.076,,,,,,779.0,,,,,88.98333333333332,,,,9.0,0.0,8.0,1.0,0.02756312,0.02401521,-0.0035479100000000013,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.0,0.9581192939198786,124.27605692581182,S. Gomez,79.0,Real Sociedad
1353,1354,779.0,87.0,51.0,68,70.875,14.076,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.87'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,355110.0,69.09,19.788000000000004,,,,,,,,,,,89.01666666666665,,,,8.0,1.0,7.0,2.0,0.02401521,0.01935132,-0.004663889999999997,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.8955241558881468,0.0,107.35402463626129,S. Gomez,79.0,Real Sociedad
1354,1355,780.0,87.0,52.0,68,69.09,19.788000000000004,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.80'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,344542.0,61.005,22.644,,,,,,,,,,,89.03333333333333,,,,8.0,2.0,6.0,2.0,0.0241224,0.01685596,-0.007266439999999999,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,-6.816915578373582,0.0,160.54439778203897,B. Mendez,79.0,Real Sociedad
1355,1356,781.0,87.0,53.0,68,61.005,24.888,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,355110.0,56.595,38.760000000000005,,,,,,,,,,,89.05000000000001,,,,7.0,2.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,-3.709773450734872,0.0,107.6358025770428,S. Gomez,79.0,Real Sociedad
1356,1357,781.5,87.0,55.0,68,56.595,38.760000000000005,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395320.0,58.589999999999996,43.86000000000001,,,,,,782.0,,,,,89.08333333333334,,,,6.0,4.0,6.0,5.0,0.01689528,0.01685596,-3.931999999999894e-05,Real Sociedad,Rayo Vallecano,20.0,Jon Pacheco,DC,True,0.0,1.1926392026107422,68.63573192598548,J. Pacheco,79.0,Real Sociedad
1357,1358,782.0,87.0,57.0,68,58.589999999999996,43.86000000000001,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,395320.0,62.370000000000005,50.184000000000005,,,,,,,,,,,89.11666666666667,,,,6.0,5.0,7.0,6.0,0.01685596,0.01870347,0.0018475100000000001,Real Sociedad,Rayo Vallecano,20.0,Jon Pacheco,DC,True,1.8471690982188775,0.0,59.13226982412828,J. Pacheco,79.0,Real Sociedad
1358,1359,782.5,87.0,58.0,68,62.370000000000005,50.184000000000005,89.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355110.0,61.95,55.760000000000005,,,,,,783.0,,,,,89.13333333333334,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.0,-2.6382458100166204,94.30754519677826,S. Gomez,79.0,Real Sociedad
1359,1360,783.0,87.0,59.0,68,61.95,55.760000000000005,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.94'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,355110.0,68.14500000000001,64.26,,,,,,,,,,,89.15,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.5508741157276162,0.0,53.91455388188584,S. Gomez,79.0,Real Sociedad
1360,1361,784.0,88.0,1.0,68,68.14500000000001,64.26,90.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395234.0,56.28,61.336000000000006,,,,,,,,,,,89.18333333333334,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,-8.17893153992663,0.0,-166.15593957478114,J. Lopez,79.0,Real Sociedad
1361,1362,784.5,88.0,2.5,68,56.28,61.336000000000006,90.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355110.0,55.44,53.312000000000005,,,,,,785.0,,,,,89.20833333333333,,,,6.0,7.0,6.0,6.0,0.01473596,0.01611813,0.001382170000000002,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.0,2.6752478597914973,-95.9762944037412,S. Gomez,79.0,Real Sociedad
1362,1363,785.0,88.0,4.0,68,55.44,53.312000000000005,90.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,355110.0,57.435,28.832,,,,,,,,,,,89.23333333333332,,,,6.0,6.0,6.0,3.0,0.01611813,0.01689528,0.0007771499999999973,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,5.344794647183676,0.0,-85.34097086546436,S. Gomez,79.0,Real Sociedad
1363,1364,785.5,88.0,7.0,68,57.435,28.832,90.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,256864.0,64.995,36.516000000000005,,,,,,786.0,,,,,89.28333333333333,,,,6.0,3.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Real Sociedad,Rayo Vallecano,6.0,Aritz Elustondo,DC,True,0.0,7.760891050035163,45.466053527027235,A. Elustondo,79.0,Real Sociedad
1364,1365,786.0,88.0,10.0,68,64.995,36.516000000000005,90.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,256864.0,72.135,28.288000000000004,,,,,,,,,,,89.33333333333334,,,,7.0,4.0,8.0,3.0,0.0199707,0.02385149,0.0038807899999999985,Real Sociedad,Rayo Vallecano,6.0,Aritz Elustondo,DC,True,6.726354921613179,0.0,-49.04958170327138,A. Elustondo,79.0,Real Sociedad
