level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1600,1601,799.0,90.0,3.0,70,36.330000000000005,19.856,95.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 216, 218]",True,369861.0,63.0,18.02,,,,,,,,,,,94.26666666666667,,,,,,,,,,,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,25.174200233003965,0.0,-3.9381081430137583,A. Kral,87.0,Espanyol
1601,1602,761.0,90.0,5.0,58,57.330000000000005,47.668,95.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 216, 218]",True,449429.0,65.205,18.156000000000002,,,,,,,,,,,94.3,,,,,,,,,,,Real Valladolid,Espanyol,3.0,David Torres,Sub,,6.757657541464852,0.0,-75.05927881287066,D. Torres,87.0,Espanyol
1602,1603,800.0,90.0,11.0,70,55.545,40.528000000000006,95.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,468931.0,55.964999999999996,21.624000000000002,,,,,,,,,,,94.4,,,,6.0,4.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,-0.6887028221611757,0.0,-88.72723925866266,C. Romero,87.0,Espanyol
1603,1604,800.5,90.0,14.0,70,55.964999999999996,21.624000000000002,95.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369861.0,63.525000000000006,10.200000000000001,,,,,,801.0,,,,,94.45,,,,6.0,2.0,7.0,1.0,0.01685596,0.01870347,0.0018475100000000001,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,0.0,2.7541164377117013,-56.50481532625879,A. Kral,87.0,Espanyol
1604,1605,801.0,90.0,17.0,70,63.525000000000006,10.200000000000001,95.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.50'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369861.0,70.77000000000001,2.924,,,,,,,,,,,94.5,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,1.5864308817206805,0.0,-45.12231709018615,A. Kral,87.0,Espanyol
1605,1606,801.5,90.0,18.5,70,70.77000000000001,2.924,95.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430451.0,74.865,3.5360000000000005,,,,,,802.0,,,,,94.525,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Espanyol,Real Valladolid,17.0,Jofre Carreras,Sub,,0.0,3.381543654338472,8.499974673793096,J. Carreras,87.0,Espanyol
1606,1607,802.0,90.0,20.0,70,74.865,3.5360000000000005,95.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 40, 41, 36, 37, 217, 218]",True,430451.0,89.25,30.668000000000003,,,,,,,,,,,94.55,,,,8.0,0.0,10.0,3.0,0.02122129,0.10805102,0.08682973,Espanyol,Real Valladolid,17.0,Jofre Carreras,Sub,,26.752001488450233,0.0,62.068101782407446,J. Carreras,87.0,Espanyol
1607,1608,803.0,90.0,22.0,70,91.77000000000001,32.096000000000004,95.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '763'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,362423.0,,,,,,,,,,,,,94.58333333333333,,,,,,,,,,,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,0.0,0.0,,J. Puado,87.0,Espanyol
1608,1609,763.0,90.0,22.0,58,13.23,35.904,95.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '803'}]","[198, 200]",False,447842.0,,,,,,,,,,,,,94.58333333333333,,,,,,,,,,,Real Valladolid,Espanyol,6.0,Enzo Boyomo,DC,True,0.0,0.0,,E. Boyomo,88.0,Real Valladolid
1609,1610,804.0,90.0,23.0,70,90.405,31.688000000000002,95.0,SecondHalf,MissedShots,Successful,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '25'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '802'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '96.6'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '100'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '94.1'}]","[91, 7, 90, 10, 1, 3, 14]",True,362423.0,,,94.1,100.0,25.0,65.688,True,802.0,430451.0,,,,94.60000000000001,,,,,,,,,,,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,0.0,0.0,,J. Puado,88.0,Real Valladolid
1610,1611,765.0,91.0,3.0,58,14.175,0.0,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}]","[91, 212, 36, 37, 215]",True,319878.0,16.485,4.42,,,,,,,,,,,95.26666666666667,,,,1.0,0.0,1.0,0.0,0.00779616,0.00779616,0.0,Real Valladolid,Espanyol,2.0,Luis Perez,DR,True,3.6535639334952776,0.0,62.40733203648036,L. Perez,88.0,Real Valladolid
1611,1612,766.0,91.0,4.0,58,16.59,4.556,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}]","[91, 117, 127, 36, 38, 216, 218]",True,448316.0,42.21000000000001,3.8760000000000003,,,,,,,,,,,95.28333333333333,,,,1.0,0.0,4.0,0.0,0.00779616,0.01126267,0.0034665100000000008,Real Valladolid,Espanyol,4.0,Victor Meseguer,Sub,,23.541879181244468,0.0,-1.5203741222979383,V. Meseguer,88.0,Real Valladolid
1612,1613,767.0,91.0,7.0,58,42.21000000000001,3.8760000000000003,96.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,278722.0,,,,,,,,,,,,,95.33333333333333,,,,,,,,,,,Real Valladolid,Espanyol,10.0,Ivan Sanchez,Sub,,0.0,0.0,,I. Sanchez,88.0,Real Valladolid
1613,1614,806.0,91.0,7.0,70,55.545,61.81200000000001,96.0,SecondHalf,BallRecovery,Successful,[],[93],False,73265.0,,,,,,,,,,,,,95.33333333333333,,,,,,,,,,,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,0.0,,L. Cabrera,89.0,Espanyol
1614,1615,807.0,91.0,8.0,70,51.135000000000005,61.81200000000001,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.12'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,73265.0,39.69,44.948,,,,,,,,,,,95.35000000000001,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,-5.599927112356447,0.0,-124.16335005971524,L. Cabrera,89.0,Espanyol
1615,1616,808.0,91.0,9.0,70,39.69,44.948,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.07'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,90778.0,48.510000000000005,43.044000000000004,,,,,,,,,,,95.36666666666667,,,,4.0,5.0,5.0,5.0,0.01269174,0.01429128,0.00159954,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,9.011868780060361,0.0,-12.181681686652928,S. Gomez,89.0,Espanyol
1616,1617,809.0,91.0,11.0,70,48.510000000000005,43.044000000000004,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}]","[91, 117, 30, 35, 38, 216, 218]",True,369861.0,39.58500000000001,28.220000000000002,,,,,,,,,,,95.4,,,,5.0,5.0,4.0,3.0,0.01429128,0.01262646,-0.0016648199999999991,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,-8.460473200946474,0.0,-121.05064138807252,A. Kral,89.0,Espanyol
1617,1618,809.5,91.0,13.0,70,39.58500000000001,28.220000000000002,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,449410.0,47.145,24.14,,,,,,810.0,,,,,95.43333333333334,,,,4.0,3.0,5.0,2.0,0.01262646,0.01429128,0.0016648199999999991,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,0.0,6.980674246687293,-28.354961785324086,O. E. Hilali,89.0,Espanyol
1618,1619,810.0,91.0,15.0,70,47.145,24.14,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,449410.0,56.80500000000001,38.352000000000004,,,,,,,,,,,95.46666666666667,,,,5.0,2.0,6.0,4.0,0.01429128,0.01689528,0.0026039999999999987,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,10.29809312211389,0.0,55.795767610767406,O. E. Hilali,89.0,Espanyol
1619,1620,810.5,91.0,17.5,70,56.80500000000001,38.352000000000004,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369861.0,49.035000000000004,44.132000000000005,,,,,,811.0,,,,,95.50833333333333,,,,6.0,4.0,5.0,5.0,0.01689528,0.01429128,-0.0026039999999999987,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,0.0,-8.483669359488928,143.3549297443591,A. Kral,89.0,Espanyol
1620,1621,811.0,91.0,20.0,70,49.035000000000004,44.132000000000005,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}]","[91, 117, 30, 35, 38, 216, 218]",True,369861.0,41.055,35.428000000000004,,,,,,,,,,,95.55,,,,5.0,5.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Espanyol,Real Valladolid,20.0,Alex Kral,Sub,,-7.086179992285473,0.0,-132.51521606311277,A. Kral,89.0,Espanyol
1621,1622,812.0,91.0,22.0,70,41.055,35.428000000000004,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}]","[91, 117, 30, 36, 38, 216, 218]",True,90778.0,45.464999999999996,22.1,,,,,,,,,,,95.58333333333333,,,,4.0,4.0,5.0,2.0,0.01262646,0.01429128,0.0016648199999999991,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,3.2482899167198767,0.0,-71.6915317211053,S. Gomez,89.0,Espanyol
1622,1623,813.0,91.0,24.0,70,45.464999999999996,22.1,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.05'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,449410.0,38.115,36.108000000000004,,,,,,,,,,,95.61666666666667,,,,5.0,2.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,-6.205557520371926,0.0,117.6860040871336,O. E. Hilali,89.0,Espanyol
1623,1624,814.0,91.0,27.0,70,38.115,36.108000000000004,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}]","[91, 117, 30, 36, 37, 216, 218]",True,90778.0,45.78,58.82000000000001,,,,,,,,,,,95.66666666666667,,,,4.0,4.0,5.0,7.0,0.01262646,0.01248344,-0.00014302000000000065,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,2.707301713268265,0.0,71.35114067107675,S. Gomez,89.0,Espanyol
1624,1625,814.5,91.0,28.5,70,45.78,58.82000000000001,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73265.0,54.18000000000001,57.800000000000004,,,,,,815.0,,,,,95.69166666666666,,,,5.0,6.0,6.0,6.0,0.0138454,0.01611813,0.0022727300000000006,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,8.093955855303463,-6.923448914810549,L. Cabrera,89.0,Espanyol
1625,1626,815.0,91.0,30.0,70,54.18000000000001,57.800000000000004,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,73265.0,63.945,60.11200000000001,,,,,,,,,,,95.71666666666667,,,,6.0,6.0,7.0,7.0,0.01611813,0.0174506,0.0013324699999999988,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,7.461536229180396,0.0,13.320291223912557,L. Cabrera,89.0,Espanyol
1626,1627,815.5,91.0,31.5,70,63.945,60.11200000000001,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,506011.0,66.675,49.232000000000006,,,,,,816.0,,,,,95.74166666666667,,,,7.0,7.0,7.0,5.0,0.0174506,0.01935132,0.0019007200000000016,Espanyol,Real Valladolid,31.0,Antoniu Roca,Sub,,0.0,7.414424308321152,-75.91420343782274,A. Roca,89.0,Espanyol
1627,1628,816.0,91.0,33.0,70,66.675,49.232000000000006,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.88'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,506011.0,62.580000000000005,45.492000000000004,,,,,,,,,,,95.76666666666667,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Espanyol,Real Valladolid,31.0,Antoniu Roca,Sub,,-2.708097118147812,0.0,-137.5942692832476,A. Roca,89.0,Espanyol
1628,1629,816.5,91.0,36.5,70,62.580000000000005,45.492000000000004,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444259.0,68.04,47.804,,,,,,817.0,,,,,95.825,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Espanyol,Real Valladolid,18.0,Alvaro Aguado,Sub,,0.0,4.495420222197232,22.949899259748772,A. Aguado,89.0,Espanyol
1629,1630,817.0,91.0,40.0,70,68.04,47.804,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.59'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,444259.0,66.25500000000001,33.184,,,,,,,,,,,95.88333333333334,,,,7.0,5.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Espanyol,Real Valladolid,18.0,Alvaro Aguado,Sub,,0.7000773872379895,0.0,-96.96096302624855,A. Aguado,89.0,Espanyol
1630,1631,817.5,91.0,41.0,70,66.25500000000001,33.184,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,506011.0,73.29,33.524,,,,,,818.0,,,,,95.9,,,,7.0,3.0,8.0,3.0,0.0199707,0.02385149,0.0038807899999999985,Espanyol,Real Valladolid,31.0,Antoniu Roca,Sub,,0.0,7.040019420735938,2.7669394311207927,A. Roca,89.0,Espanyol
1631,1632,818.0,91.0,42.0,70,73.29,33.524,96.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '49.3'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '769'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '817'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.2'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '74.4'}]","[91, 10, 2, 3, 11, 12]",True,506011.0,,,74.4,49.3,19.0,33.456,True,817.0,444259.0,,,,95.91666666666667,,,,,,,,,,,Espanyol,Real Valladolid,31.0,Antoniu Roca,Sub,,0.0,0.0,,A. Roca,89.0,Espanyol
1632,1633,769.0,91.0,42.0,58,30.87,37.944,96.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '818'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[91, 58]",True,401737.0,,,,,,,,,,,,,95.91666666666667,,,,,,,,,,,Real Valladolid,Espanyol,20.0,Stanko Juric,Sub,,0.0,0.0,,S. Juric,90.0,Real Valladolid
1633,1634,770.0,91.0,46.0,58,25.830000000000002,45.220000000000006,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 38, 215, 218]",True,294008.0,32.550000000000004,39.644,,,,,,,,,,,95.98333333333333,,,,2.0,5.0,3.0,4.0,0.01001304,0.01132376,0.0013107199999999996,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,7.291591746761199,0.0,-39.684594846091024,M. Sylla,90.0,Real Valladolid
1634,1635,771.0,91.0,47.0,58,32.550000000000004,39.644,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,401737.0,35.07,24.344,,,,,,,,,,,96.0,,,,3.0,4.0,3.0,2.0,0.01132376,0.01110462,-0.0002191399999999996,Real Valladolid,Espanyol,20.0,Stanko Juric,Sub,,2.075999881490816,0.0,-80.64702074990676,S. Juric,90.0,Real Valladolid
