level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1232,1233,690.0,65.0,14.0,62,64.365,46.24,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,397469.0,59.115,30.464,,,,,,,,,,,73.23333333333333,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,-3.582608623598169,0.0,-108.4066158672007,O. Mingueza,75.0,Celta Vigo
1233,1234,691.0,65.0,16.0,62,59.115,30.464,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,438846.0,59.010000000000005,15.232,,,,,,,,,,,73.26666666666667,,,,6.0,3.0,6.0,1.0,0.01689528,0.01611813,-0.0007771499999999973,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,-3.651059755105784,0.0,-90.39495545954675,D. Rodriguez,75.0,Celta Vigo
1234,1235,692.0,65.0,17.0,62,59.115,15.232,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.57'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318314.0,74.025,24.752000000000002,,,,,,,,,,,73.28333333333333,,,,6.0,1.0,8.0,2.0,0.01611813,0.0241224,0.008004269999999997,Celta Vigo,Deportivo Alaves,16.0,Jailson,Sub,,17.248812888252665,0.0,32.558135743861605,Jailson,75.0,Celta Vigo
1235,1236,693.0,65.0,20.0,62,74.025,24.752000000000002,74.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,422873.0,,,,,,,,,,,,,73.33333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,9.0,Tasos Douvikas,FW,True,0.0,0.0,,T. Douvikas,75.0,Celta Vigo
1236,1237,490.0,65.0,21.0,60,26.25,45.967999999999996,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 117, 127, 36, 37, 215, 218]",True,347874.0,33.39,57.188,,,,,,,,,,,73.35,,,,2.0,5.0,3.0,6.0,0.01001304,0.0105949,0.00058186,Deportivo Alaves,Celta Vigo,14.0,Nahuel Tenaglia,DC,True,4.3835436004658845,0.0,57.52880770915152,N. Tenaglia,75.0,Celta Vigo
1237,1238,491.0,65.0,22.0,60,32.655,57.39200000000001,74.0,SecondHalf,BallRecovery,Successful,[],[93],False,298834.0,,,,,,,,,,,,,73.36666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,0.0,0.0,,T. Conechny,75.0,Celta Vigo
1238,1239,492.0,65.0,23.0,60,30.765,56.644000000000005,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,298834.0,39.58500000000001,56.78,,,,,,,,,,,73.38333333333334,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,8.343801849042848,0.0,0.8834023287234413,T. Conechny,75.0,Celta Vigo
1239,1240,694.0,65.0,25.0,62,65.94,9.452000000000002,74.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,508331.0,,,,,,,,,,,,,73.41666666666667,,,,,,,,,,,Celta Vigo,Deportivo Alaves,32.0,Javier Rodriguez,Sub,,0.0,0.0,,J. Rodriguez,75.0,Celta Vigo
1240,1241,695.0,65.0,25.0,62,73.71000000000001,12.308000000000002,74.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '493'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[197, 199]",False,427001.0,,,,,,,,,,,,,73.41666666666667,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,75.0,Celta Vigo
1241,1242,493.0,65.0,25.0,60,31.290000000000003,55.69200000000001,74.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '695'}]","[198, 200]",False,375342.0,,,,,,,,,,,,,73.41666666666667,,,,,,,,,,,Deportivo Alaves,Celta Vigo,22.0,Moussa Diarra,DL,True,0.0,0.0,,M. Diarra,75.0,Celta Vigo
1242,1243,696.0,65.0,26.0,62,73.5,13.396,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '16'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.89'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.7'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 92, 119, 117, 30, 123, 139, 205, 40, 46, 52, 36, 37, 217, 218]",True,427001.0,80.115,21.556,,,,,,,,,,,73.43333333333334,,,,8.0,1.0,9.0,2.0,0.02401521,0.02855202,0.004536810000000002,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,9.817122625145942,0.0,50.969639908318186,H. Alvarez,75.0,Celta Vigo
1243,1244,697.0,65.0,27.0,62,86.205,27.268000000000004,74.0,SecondHalf,Goal,Successful,"[{'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 77, 'displayName': 'HighLeft'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '53.4'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '696'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '22.2'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}]","[91, 24, 9, 10, 2, 3, 12, 18, 19, 25]",True,444227.0,,,,,22.2,36.312000000000005,True,696.0,427001.0,True,,,73.45,,,,,,,,,,,Celta Vigo,Deportivo Alaves,19.0,Williot Swedberg,Sub,,0.0,0.0,,W. Swedberg,75.0,Celta Vigo
1244,1245,494.0,66.0,46.0,60,52.29,33.932,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.67'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,335041.0,39.27,40.528000000000006,,,,,,,,,,,74.76666666666667,,,,5.0,3.0,4.0,4.0,0.01484598,0.01262646,-0.002219519999999999,Deportivo Alaves,Celta Vigo,18.0,Jon Guridi,AMC,True,-13.343326104393434,0.0,153.13298832420352,J. Guridi,76.0,Deportivo Alaves
1245,1246,495.0,66.0,48.0,60,39.27,40.528000000000006,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,409467.0,36.015,12.444,,,,,,,,,,,74.8,,,,4.0,4.0,4.0,1.0,0.01262646,0.01214719,-0.0004792700000000004,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,-6.221047090470137,0.0,-96.611213973431,A. Blanco,76.0,Deportivo Alaves
1246,1247,496.0,66.0,52.0,60,36.225,11.56,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.37'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,462861.0,25.935,21.488000000000003,,,,,,,,,,,74.86666666666666,,,,4.0,1.0,2.0,2.0,0.01214719,0.01001304,-0.0021341499999999996,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,-7.705579281704047,0.0,136.02576200400054,C. Vicente,76.0,Deportivo Alaves
1247,1248,497.0,66.0,54.0,60,26.145,20.808000000000003,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.45'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,409740.0,29.715000000000003,49.232000000000006,,,,,,,,,,,74.9,,,,2.0,2.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Deportivo Alaves,Celta Vigo,5.0,Abdel Abqar,DC,True,3.1404103866782265,0.0,82.84124552485592,A. Abqar,76.0,Deportivo Alaves
1248,1249,498.0,66.0,59.0,60,38.85,48.008,75.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '700'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,347874.0,,,,,,,,,,,,,74.98333333333333,,,,,,,,,,,Deportivo Alaves,Celta Vigo,14.0,Nahuel Tenaglia,DC,True,0.0,0.0,,N. Tenaglia,76.0,Deportivo Alaves
1249,1250,700.0,66.0,59.0,62,66.15,19.992,75.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '498'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,409030.0,,,,,,,,,,,,,74.98333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,6.0,Ilaix Moriba,Sub,,0.0,0.0,,I. Moriba,77.0,Celta Vigo
1250,1251,499.0,67.0,0.0,60,38.955000000000005,48.96,76.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,347874.0,,,,,,,,,,,,,75.0,,,,,,,,,,,Deportivo Alaves,Celta Vigo,14.0,Nahuel Tenaglia,DC,True,0.0,0.0,,N. Tenaglia,77.0,Celta Vigo
1251,1252,701.0,67.0,2.0,62,56.49,22.576000000000004,76.0,SecondHalf,BallRecovery,Successful,[],[93],False,438846.0,,,,,,,,,,,,,75.03333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,0.0,0.0,,D. Rodriguez,77.0,Celta Vigo
1252,1253,702.0,67.0,2.0,62,56.49,22.576000000000004,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,438846.0,74.44500000000001,17.0,,,,,,,,,,,75.03333333333333,,,,6.0,2.0,8.0,1.0,0.01685596,0.02401521,0.007159249999999999,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,14.8712008813676,0.0,-17.25239908999717,D. Rodriguez,77.0,Celta Vigo
1253,1254,702.5,67.0,5.0,62,74.44500000000001,17.0,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,91242.0,103.11000000000001,21.556,,,,,,703.0,,,,,75.08333333333334,,,,8.0,1.0,11.0,2.0,0.02401521,0.06442595,0.04041074,Celta Vigo,Deportivo Alaves,10.0,Iago Aspas,FW,True,0.0,22.379103527352385,9.031020152555044,I. Aspas,77.0,Celta Vigo
1254,1255,703.0,67.0,8.0,62,103.11000000000001,21.556,76.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,91242.0,,,,,,,,,,,,,75.13333333333334,,,,,,,,,,,Celta Vigo,Deportivo Alaves,10.0,Iago Aspas,FW,True,0.0,0.0,,I. Aspas,77.0,Celta Vigo
1255,1256,501.0,67.0,43.0,60,0.0,0.0,76.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '502'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[214],False,298834.0,,,,,,,,502.0,381713.0,,,,75.71666666666667,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,0.0,0.0,,T. Conechny,77.0,Celta Vigo
1256,1257,502.0,67.0,43.0,60,0.0,0.0,76.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '11'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '501'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[213],False,381713.0,,,,,,,,501.0,298834.0,,,,75.71666666666667,,,,,,,,,,,Deportivo Alaves,Celta Vigo,11.0,Luis Rioja,Sub,,0.0,0.0,,L. Rioja,77.0,Celta Vigo
1257,1258,503.0,67.0,49.0,60,0.0,0.0,76.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '18'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '504'}]",[214],False,335041.0,,,,,,,,504.0,448021.0,,,,75.81666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,18.0,Jon Guridi,AMC,True,0.0,0.0,,J. Guridi,77.0,Celta Vigo
1258,1259,504.0,67.0,49.0,60,0.0,0.0,76.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '19'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '503'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[213],False,448021.0,,,,,,,,503.0,335041.0,,,,75.81666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,19.0,Stoichkov,Sub,,0.0,0.0,,Stoichkov,77.0,Celta Vigo
1259,1260,505.0,68.0,2.0,60,4.620000000000001,30.532,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.3'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,141044.0,66.36,16.728,,,,,,,,,,,76.03333333333333,,,,0.0,3.0,7.0,1.0,0.00941056,0.01870347,0.00929291,Deportivo Alaves,Celta Vigo,1.0,Antonio Sivera,GK,True,58.1152917458007,0.0,-12.603071315341607,A. Sivera,78.0,Deportivo Alaves
1260,1261,505.5,68.0,4.0,60,66.36,16.728,77.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,79840.0,62.370000000000005,14.552,,,,,,506.0,,,,,76.06666666666666,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Deportivo Alaves,Celta Vigo,17.0,Kike Garcia,FW,True,0.0,-4.53200897416869,-151.39356490323496,K. Garcia,78.0,Deportivo Alaves
1261,1262,506.0,68.0,6.0,60,62.370000000000005,14.552,77.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '705'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,79840.0,,,,,,,,,,,,,76.1,,,,,,,,,,,Deportivo Alaves,Celta Vigo,17.0,Kike Garcia,FW,True,0.0,0.0,,K. Garcia,78.0,Deportivo Alaves
1262,1263,705.0,68.0,6.0,62,42.63,53.448,77.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '506'}]","[198, 200]",False,409030.0,,,,,,,,,,,,,76.1,,,,,,,,,,,Celta Vigo,Deportivo Alaves,6.0,Ilaix Moriba,Sub,,0.0,0.0,,I. Moriba,78.0,Deportivo Alaves
1263,1264,507.0,68.0,7.0,60,64.155,19.176000000000002,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,79840.0,68.88,0.0,,,,,,,,,,,76.11666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,17.0,Kike Garcia,FW,True,-6.153113683852801,0.0,-76.15795730315241,K. Garcia,78.0,Deportivo Alaves
1264,1265,707.0,68.0,15.0,62,45.99,68.0,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 212, 36, 38, 217]",True,397469.0,71.19,67.116,,,,,,,,,,,76.25,,,,,,,,,,,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,20.777812895274252,0.0,-2.009075739976724,O. Mingueza,78.0,Deportivo Alaves
1265,1266,509.0,68.0,17.0,60,28.980000000000004,5.032000000000001,77.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,462861.0,,,,,,,,,,,,,76.28333333333333,,,,,,,,,,,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,0.0,0.0,,C. Vicente,78.0,Deportivo Alaves
1266,1267,709.0,68.0,23.0,62,51.03,68.0,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.20'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}]","[91, 212, 35, 38, 216]",True,397469.0,39.165,47.464,,,,,,,,,,,76.38333333333334,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,-3.41082797474035,0.0,-120.01785611131713,O. Mingueza,78.0,Deportivo Alaves
1267,1268,710.0,68.0,26.0,62,38.64,48.144,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 124, 35, 37, 215, 218]",True,318314.0,30.975,68.0,,,,,,,,,,,76.43333333333334,,,,,,,,,,,Celta Vigo,Deportivo Alaves,16.0,Jailson,Sub,,-13.609221551149233,0.0,111.10805491924269,Jailson,78.0,Deportivo Alaves
1268,1269,512.0,68.0,45.0,60,74.97000000000001,0.0,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.53'}]","[91, 212, 36, 37, 217]",True,462861.0,89.98500000000001,8.296,,,,,,,,,,,76.75,,,,8.0,0.0,10.0,0.0,0.02122129,0.03485072,0.013629430000000001,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,15.59478857813032,0.0,28.92127157991446,C. Vicente,78.0,Deportivo Alaves
1269,1270,513.0,68.0,48.0,60,86.73,8.228,77.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '712'}]","[91, 53]",True,397893.0,,,,,,,,,,,,,76.8,,,,,,,,,,,Deportivo Alaves,Celta Vigo,16.0,Hugo Novoa,Sub,,0.0,0.0,,H. Novoa,78.0,Deportivo Alaves
1270,1271,712.0,68.0,48.0,62,18.27,59.772000000000006,77.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '513'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,409030.0,,,,,,,,,,,,,76.8,,,,,,,,,,,Celta Vigo,Deportivo Alaves,6.0,Ilaix Moriba,Sub,,0.0,0.0,,I. Moriba,79.0,Celta Vigo
1271,1272,713.0,68.0,51.0,62,10.290000000000001,55.21600000000001,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '64.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.07'}]","[91, 120, 128, 36, 38, 217, 218]",True,444227.0,73.08,41.61600000000001,,,,,,,,,,,76.85,,,,,,,,,,,Celta Vigo,Deportivo Alaves,19.0,Williot Swedberg,Sub,,64.24121382772123,0.0,-12.221200496220423,W. Swedberg,79.0,Celta Vigo
