level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1522,1523,751.0,83.0,45.0,67,56.385000000000005,7.004000000000001,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,388505.0,70.98,5.984000000000001,,,,,,,,,,,85.63333333333333,,,,6.0,0.0,8.0,0.0,0.01473596,0.02122129,0.006485330000000001,Sevilla,Las Palmas,18.0,Lucien Agoume,DMC,True,11.536532580545256,0.0,-3.997727048343319,L. Agoume,97.0,Sevilla
1523,1524,751.5,83.0,48.5,67,70.98,5.984000000000001,85.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,464952.0,82.635,2.9920000000000004,,,,,,752.0,,,,,85.69166666666666,,,,8.0,0.0,9.0,0.0,0.02122129,0.02756312,0.00634183,Sevilla,Las Palmas,14.0,Peque,Sub,,0.0,5.838995697930002,-14.397715310562504,Peque,97.0,Sevilla
1524,1525,752.0,83.0,52.0,67,82.635,2.9920000000000004,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.53'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,464952.0,67.935,13.328000000000001,,,,,,,,,,,85.75,,,,9.0,0.0,7.0,1.0,0.02756312,0.01870347,-0.00885965,Sevilla,Las Palmas,14.0,Peque,Sub,,-4.20786289607787,0.0,144.88782580266238,Peque,97.0,Sevilla
1525,1526,753.0,83.0,54.0,67,67.935,13.328000000000001,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.33'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,77417.0,64.155,3.944,,,,,,,,,,,85.78333333333333,,,,7.0,1.0,7.0,0.0,0.01870347,0.0174506,-0.0012528699999999997,Sevilla,Las Palmas,6.0,Nemanja Gudelj,DC,True,-8.271798139210105,0.0,-111.94023158797101,N. Gudelj,97.0,Sevilla
1526,1527,753.5,83.0,55.5,67,64.155,3.944,85.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422956.0,63.315,10.88,,,,,,754.0,,,,,85.80833333333334,,,,7.0,0.0,7.0,1.0,0.0174506,0.01870347,0.0012528699999999997,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,0.0,3.044383948454147,96.90530629859389,J. A. Carmona,97.0,Sevilla
1527,1528,754.0,83.0,57.0,67,63.315,10.88,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422956.0,71.715,4.760000000000001,,,,,,,,,,,85.83333333333334,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,3.36304693136524,0.0,-36.076011556368584,J. A. Carmona,97.0,Sevilla
1528,1529,755.0,84.0,0.0,67,71.715,4.760000000000001,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,464952.0,81.375,1.7000000000000002,,,,,,,,,,,85.88333333333333,,,,8.0,0.0,9.0,0.0,0.02122129,0.02756312,0.00634183,Sevilla,Las Palmas,14.0,Peque,Sub,,4.286396654035443,0.0,-17.576649292890504,Peque,97.0,Sevilla
1529,1530,755.5,84.0,2.5,67,81.375,1.7000000000000002,86.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,9446.0,79.905,9.044,,,,,,756.0,,,,,85.925,,,,9.0,0.0,9.0,1.0,0.02756312,0.02953272,0.0019695999999999984,Sevilla,Las Palmas,16.0,Jesus Navas,Sub,,0.0,4.626340831053433,101.31893416750673,J. Navas,97.0,Sevilla
1530,1531,756.0,84.0,5.0,67,79.905,9.044,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,9446.0,72.87,20.740000000000002,,,,,,,,,,,85.96666666666667,,,,9.0,1.0,8.0,2.0,0.02953272,0.0241224,-0.00541032,Sevilla,Las Palmas,16.0,Jesus Navas,Sub,,0.632877194562397,0.0,121.02639058160567,J. Navas,97.0,Sevilla
1531,1532,757.0,84.0,7.0,67,71.08500000000001,20.740000000000002,86.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,77417.0,,,,,,,,,,,,,86.0,,,,,,,,,,,Sevilla,Las Palmas,6.0,Nemanja Gudelj,DC,True,0.0,0.0,,N. Gudelj,97.0,Sevilla
1532,1533,737.0,84.0,9.0,838,34.02,35.836000000000006,86.0,SecondHalf,BallRecovery,Successful,[],[93],False,138695.0,,,,,,,,,,,,,86.03333333333333,,,,,,,,,,,Las Palmas,Sevilla,16.0,Oliver McBurnie,FW,True,0.0,0.0,,O. McBurnie,98.0,Las Palmas
1533,1534,738.0,84.0,9.0,838,35.7,36.312000000000005,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,138695.0,30.240000000000002,27.472,,,,,,,,,,,86.03333333333333,,,,3.0,4.0,3.0,3.0,0.01132376,0.01132376,0.0,Las Palmas,Sevilla,16.0,Oliver McBurnie,FW,True,-5.705913406531792,0.0,-121.7014296695057,O. McBurnie,98.0,Las Palmas
1534,1535,739.0,84.0,10.0,838,30.240000000000002,27.404,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.43'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,135242.0,32.34,42.432,,,,,,,,,,,86.05000000000001,,,,3.0,3.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Las Palmas,Sevilla,19.0,Sandro Ramirez,Sub,,1.9027957613055548,0.0,82.0450482305834,S. Ramirez,98.0,Las Palmas
1535,1536,739.5,84.0,13.0,838,32.34,42.432,86.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448212.0,46.935,42.84,,,,,,740.0,,,,,86.10000000000001,,,,3.0,4.0,5.0,5.0,0.01132376,0.01429128,0.0029675199999999995,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,0.0,14.413559222710433,1.601273827108611,K. Rodriguez,98.0,Las Palmas
1536,1537,740.0,84.0,16.0,838,46.935,42.84,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,448212.0,62.580000000000005,21.692,,,,,,,,,,,86.15,,,,5.0,5.0,7.0,2.0,0.01429128,0.01935132,0.005060040000000002,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,14.56457677605517,0.0,-53.50647254023177,K. Rodriguez,98.0,Las Palmas
1537,1538,740.5,84.0,19.5,838,62.580000000000005,21.692,86.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448456.0,68.88,44.88,,,,,,741.0,,,,,86.20833333333334,,,,7.0,2.0,7.0,5.0,0.01935132,0.01935132,0.0,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,0.0,6.446429442920554,74.80009242053936,V. Rozada,98.0,Las Palmas
1538,1539,741.0,84.0,23.0,838,68.88,44.88,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.95'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,448456.0,65.415,53.584,,,,,,,,,,,86.26666666666668,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,-6.441471182707751,0.0,111.70714694107842,V. Rozada,98.0,Las Palmas
1539,1540,742.0,84.0,26.0,838,68.04,52.156000000000006,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.64'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,447850.0,57.225,46.308,,,,,,,,,,,86.31666666666666,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Las Palmas,Sevilla,14.0,Manu Fuster,Sub,,-8.156293257049484,0.0,-151.5985598613459,M. Fuster,98.0,Las Palmas
1540,1541,743.0,84.0,27.0,838,59.010000000000005,47.124,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,448212.0,70.875,63.17200000000001,,,,,,,,,,,86.33333333333334,,,,6.0,5.0,8.0,7.0,0.01685596,0.02122129,0.004365330000000001,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,2.9313723457796854,0.0,53.52283587066123,K. Rodriguez,98.0,Las Palmas
1541,1542,744.0,84.0,31.0,838,72.135,61.540000000000006,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.87'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,448456.0,63.63,53.992000000000004,,,,,,,,,,,86.4,,,,8.0,7.0,7.0,6.0,0.02122129,0.01870347,-0.0025178200000000005,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,-3.0688973821242413,0.0,-138.41165154997867,V. Rozada,98.0,Las Palmas
1542,1543,744.5,84.0,33.0,838,63.63,53.992000000000004,86.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448212.0,64.575,49.164,,,,,,745.0,,,,,86.43333333333334,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,0.0,2.771785060001527,-78.92532493577902,K. Rodriguez,98.0,Las Palmas
1543,1544,745.0,84.0,35.0,838,64.575,49.164,86.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.75'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,448212.0,69.3,53.584,,,,,,,,,,,86.46666666666667,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,2.4567138323970568,0.0,43.08980451700446,K. Rodriguez,98.0,Las Palmas
1544,1545,746.0,84.0,39.0,838,69.615,53.720000000000006,86.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 217, 218]",True,447850.0,92.925,40.324,,,,,,,,,,,86.53333333333333,,,,,,,,,,,Las Palmas,Sevilla,14.0,Manu Fuster,Sub,,26.878173634149036,0.0,-29.885507506811713,M. Fuster,98.0,Las Palmas
1545,1546,759.0,84.0,40.0,67,12.81,27.676000000000005,86.0,SecondHalf,Interception,Successful,"[{'type': {'value': 14, 'displayName': 'LastMan'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 102, 56]",True,382492.0,,,,,,,,,,,,,86.55000000000001,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,,T. Nianzou,98.0,Las Palmas
1546,1547,747.0,84.0,41.0,838,92.505,40.324,86.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '760'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,447850.0,,,,,,,,,,,,,86.56666666666666,,,,,,,,,,,Las Palmas,Sevilla,14.0,Manu Fuster,Sub,,0.0,0.0,,M. Fuster,98.0,Las Palmas
1547,1548,760.0,84.0,41.0,67,12.495000000000001,27.676000000000005,86.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '747'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,382492.0,,,,,,,,,,,,,86.56666666666666,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,,T. Nianzou,98.0,Las Palmas
1548,1549,748.0,85.0,14.0,838,104.47500000000001,67.66000000000001,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.58'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.2'}]","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,447850.0,99.96000000000001,34.816,,,,,,,,,,,87.11666666666667,,,,,,,,,,,Las Palmas,Sevilla,14.0,Manu Fuster,Sub,,28.558464168543317,0.0,-97.82727878391161,M. Fuster,98.0,Las Palmas
1549,1550,761.0,85.0,16.0,67,6.510000000000001,33.524,87.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}]","[91, 94, 95, 57, 215]",True,382492.0,25.41,35.7,,,,,,,,,,,87.15,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,6.567676173564708,T. Nianzou,98.0,Las Palmas
1550,1551,749.0,85.0,18.0,838,79.38,32.232,87.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '762'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,448212.0,,,,,,,,,,,,,87.18333333333334,,,,,,,,,,,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,0.0,0.0,,K. Rodriguez,98.0,Las Palmas
1551,1552,762.0,85.0,18.0,67,25.62,35.768,87.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '749'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,464952.0,,,,,,,,,,,,,87.18333333333334,,,,,,,,,,,Sevilla,Las Palmas,14.0,Peque,Sub,,0.0,0.0,,Peque,99.0,Sevilla
1552,1553,750.0,85.0,19.0,838,79.17000000000002,32.164,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}]","[91, 120, 29, 139, 36, 217, 218]",True,448212.0,97.23,32.164,,,,,,,,,,,87.19999999999999,,,,,,,,,,,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,17.911198164132117,0.0,0.0,K. Rodriguez,99.0,Sevilla
1553,1554,763.0,85.0,20.0,67,12.600000000000001,36.652,87.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}]","[91, 94, 95, 57, 215]",True,382492.0,18.06,55.624,,,,,,,,,,,87.21666666666667,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,73.94457643698296,T. Nianzou,99.0,Sevilla
1554,1555,764.0,85.0,23.0,67,19.005000000000003,57.528,87.0,SecondHalf,BallRecovery,Successful,[],[93],False,363966.0,,,,,,,,,,,,,87.26666666666668,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,0.0,0.0,,A. Pedrosa,99.0,Sevilla
1555,1556,765.0,85.0,24.0,67,19.53,60.384,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 38, 217, 218]",True,363966.0,70.77000000000001,53.448,,,,,,,,,,,87.28333333333333,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,50.08063734722641,0.0,-7.70887275650217,A. Pedrosa,99.0,Sevilla
1556,1557,751.0,85.0,30.0,838,23.415000000000003,9.928,87.0,SecondHalf,BallRecovery,Successful,[],[93],False,448456.0,,,,,,,,,,,,,87.38333333333333,,,,,,,,,,,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,0.0,0.0,,V. Rozada,100.0,Las Palmas
1557,1558,752.0,85.0,32.0,838,13.440000000000001,6.460000000000001,87.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '766'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,448456.0,,,,,,,,,,,,,87.41666666666666,,,,,,,,,,,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,0.0,0.0,,V. Rozada,100.0,Las Palmas
1558,1559,766.0,85.0,32.0,67,91.56,61.540000000000006,87.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '752'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",[64],False,464952.0,,,,,,,,,,,,,87.41666666666666,,,,,,,,,,,Sevilla,Las Palmas,14.0,Peque,Sub,,0.0,0.0,,Peque,100.0,Las Palmas
1559,1560,753.0,85.0,46.0,838,28.980000000000004,13.804000000000002,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 132, 36, 38, 216, 218]",True,448456.0,36.330000000000005,6.392,,,,,,,,,,,87.65,,,,3.0,1.0,4.0,0.0,0.0105949,0.01126267,0.0006677699999999998,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,4.645006974597834,0.0,-45.24063930649996,V. Rozada,100.0,Las Palmas
1560,1561,754.0,85.0,48.0,838,36.330000000000005,6.392,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.87'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,448212.0,20.895,10.744000000000002,,,,,,,,,,,87.68333333333334,,,,4.0,0.0,2.0,1.0,0.01126267,0.00942382,-0.0018388500000000012,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,-13.249097517117235,0.0,164.25385199594135,K. Rodriguez,100.0,Las Palmas
1561,1562,755.0,85.0,50.0,838,21.21,9.724000000000002,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,448456.0,3.7800000000000002,23.12,,,,,,,,,,,87.71666666666667,,,,2.0,1.0,0.0,2.0,0.00942382,0.0088799,-0.0005439199999999998,Las Palmas,Sevilla,18.0,Viti Rozada,Sub,,-14.567238979528199,0.0,142.45556261815642,V. Rozada,100.0,Las Palmas
