level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1245,1246,704.0,69.0,41.0,65,65.73,46.92,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,534796.0,68.88,37.400000000000006,,,,,,,,,,,75.68333333333334,,,,7.0,5.0,8.0,4.0,0.01935132,0.02385149,0.004500169999999998,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,5.061101195329968,0.0,-71.69153172110533,M. Bernal,67.0,Barcelona
1246,1247,705.0,69.0,42.0,65,69.19500000000001,33.660000000000004,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.92'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,454343.0,74.235,9.656,,,,,,,,,,,75.7,,,,8.0,3.0,8.0,1.0,0.02385149,0.02401521,0.00016371999999999914,Barcelona,Valencia,17.0,Marc Casado,DMC,True,-3.4249490626857764,0.0,-78.14214122406183,M. Casado,67.0,Barcelona
1247,1248,705.5,69.0,44.0,65,74.235,9.656,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,480249.0,79.8,13.260000000000002,,,,,,706.0,,,,,75.73333333333333,,,,8.0,1.0,9.0,1.0,0.02401521,0.02953272,0.00551751,Barcelona,Valencia,19.0,Lamine Yamal,AMR,True,0.0,6.5943514352514185,32.927862653164155,L. Yamal,67.0,Barcelona
1248,1249,706.0,69.0,46.0,65,79.8,13.260000000000002,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,480249.0,93.87,18.292,,,,,,,,,,,75.76666666666667,,,,9.0,1.0,11.0,2.0,0.02953272,0.06442595,0.03489323,Barcelona,Valencia,19.0,Lamine Yamal,AMR,True,13.385766126833712,0.0,19.67910084759147,L. Yamal,67.0,Barcelona
1249,1250,707.0,69.0,48.0,65,94.185,18.292,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.0'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,454343.0,92.82000000000001,32.64,,,,,,,,,,,75.8,,,,11.0,2.0,10.0,3.0,0.06442595,0.10805102,0.04362507,Barcelona,Valencia,17.0,Marc Casado,DMC,True,6.815371626218999,0.0,95.43449009954051,M. Casado,67.0,Barcelona
1250,1251,708.0,69.0,51.0,65,92.505,31.688000000000002,76.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '480'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.1'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '46.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '707'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '89.7'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}]","[91, 10, 1, 3, 11, 13]",True,29400.0,,,89.7,46.9,19.0,33.388000000000005,True,707.0,454343.0,,,,75.85,,,,,,,,,,,Barcelona,Valencia,9.0,Robert Lewandowski,FW,True,0.0,0.0,,R. Lewandowski,67.0,Barcelona
1251,1252,480.0,69.0,51.0,55,10.815000000000001,36.108000000000004,76.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '708'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[91, 58]",True,425591.0,,,,,,,,,,,,,75.85,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,67.0,Barcelona
1252,1253,481.0,69.0,52.0,55,12.81,35.904,76.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '709'}]",[122],False,425591.0,,,,,,,,,,,,,75.86666666666666,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,67.0,Barcelona
1253,1254,709.0,69.0,52.0,65,92.19,32.096000000000004,76.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '481'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,29400.0,,,,,,,,,,,,,75.86666666666666,,,,,,,,,,,Barcelona,Valencia,9.0,Robert Lewandowski,FW,True,0.0,0.0,,R. Lewandowski,67.0,Barcelona
1254,1255,710.0,70.0,23.0,65,0.0,0.0,77.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '711'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '28'}]",[214],False,534796.0,,,,,,,,711.0,368091.0,,,,76.38333333333334,,,,,,,,,,,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,0.0,0.0,,M. Bernal,67.0,Barcelona
1255,1256,711.0,70.0,23.0,65,0.0,0.0,77.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '24'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '710'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,368091.0,,,,,,,,710.0,534796.0,,,,76.38333333333334,,,,,,,,,,,Barcelona,Valencia,24.0,Eric Garcia,Sub,,0.0,0.0,,E. Garcia,67.0,Barcelona
1256,1257,744.0,70.0,25.0,65,0.0,0.0,77.0,SecondHalf,FormationChange,Successful,"[{'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '4'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 23, 35, 24, 15, 5, 17, 8, 9, 19, 11, 36, 18, 14, 26, 13, 29, 32'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '80774'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '80774,301019,512879,368091,130331,106885,454343,402197,29400,480249,300447,534792,444243,445092,472377,367164,454341,483206'}]",[],False,,,,,,,,,,,,,,76.41666666666667,,,,,,,,,,,Barcelona,Valencia,,nan,,,0.0,0.0,,nan,67.0,Barcelona
1257,1258,712.0,70.0,35.0,65,104.47500000000001,67.66000000000001,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,300447.0,95.76,34.0,,,,,,,,,,,76.58333333333333,,,,,,,,,,,Barcelona,Valencia,11.0,Raphinha,AMC,True,24.424094002364015,0.0,-104.51584536238278,Raphinha,67.0,Barcelona
1258,1259,713.0,70.0,37.0,65,96.60000000000001,35.632000000000005,77.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '482'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,106885.0,,,,,,,,,,,,,76.61666666666666,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,0.0,,I. Martinez,67.0,Barcelona
1259,1260,482.0,70.0,37.0,55,8.4,32.368,77.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '713'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,425591.0,,,,,,,,,,,,,76.61666666666666,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,67.0,Barcelona
1260,1261,714.0,70.0,38.0,65,95.76,34.0,77.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '712'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '50'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '483'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '92.9'}]","[91, 10, 1, 5, 11, 14]",True,106885.0,,,92.9,50.0,19.0,34.0,True,712.0,300447.0,,,,76.63333333333334,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,0.0,,I. Martinez,67.0,Barcelona
1261,1262,483.0,70.0,38.0,55,7.455,34.0,77.0,SecondHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '714'}]","[91, 58]",True,425591.0,,,,,,,,,,,,,76.63333333333334,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,67.0,Barcelona
1262,1263,484.0,70.0,39.0,55,8.4,32.368,77.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '715'}]",[122],False,425591.0,,,,,,,,,,,,,76.65,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,67.0,Barcelona
1263,1264,715.0,70.0,39.0,65,96.60000000000001,35.632000000000005,77.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '484'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,106885.0,,,,,,,,,,,,,76.65,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,0.0,,I. Martinez,67.0,Barcelona
1264,1265,716.0,70.0,56.0,65,104.47500000000001,67.66000000000001,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.7'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.8'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.48'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,300447.0,96.28500000000001,32.504,,,,,,,,,,,76.93333333333334,,,,,,,,,,,Barcelona,Valencia,11.0,Raphinha,AMC,True,24.821625964536572,0.0,-103.11382469608814,Raphinha,67.0,Barcelona
1265,1266,485.0,70.0,58.0,55,8.61,35.904,77.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '717'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,504417.0,,,,,,,,,,,,,76.96666666666667,,,,,,,,,,,Valencia,Barcelona,24.0,Yarek Gasiorowski,DC,True,0.0,0.0,,Y. Gasiorowski,67.0,Barcelona
1266,1267,717.0,70.0,58.0,65,96.39,32.096000000000004,77.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '485'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,106885.0,,,,,,,,,,,,,76.96666666666667,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,0.0,,I. Martinez,67.0,Barcelona
1267,1268,486.0,70.0,58.0,55,8.4,36.448,77.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,504417.0,23.205000000000002,43.588,,,,,,,,,,,76.96666666666667,,,,,,,,,,,Valencia,Barcelona,24.0,Yarek Gasiorowski,DC,True,0.0,0.0,25.746595715389375,Y. Gasiorowski,68.0,Valencia
1268,1269,718.0,71.0,1.0,65,80.01,23.256000000000004,78.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '86.7'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '41.2'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '487'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.0'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}]","[91, 10, 2, 5, 11, 12]",True,454343.0,,,86.7,41.2,19.0,34.0,True,,,,,,77.01666666666667,,,,,,,,,,,Barcelona,Valencia,17.0,Marc Casado,DMC,True,0.0,0.0,,M. Casado,68.0,Valencia
1269,1270,487.0,71.0,1.0,55,13.965000000000002,39.984,78.0,SecondHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '718'}]","[91, 58]",True,504417.0,,,,,,,,,,,,,77.01666666666667,,,,,,,,,,,Valencia,Barcelona,24.0,Yarek Gasiorowski,DC,True,0.0,0.0,,Y. Gasiorowski,68.0,Valencia
1270,1271,488.0,71.0,5.0,55,3.7800000000000002,56.78,78.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}]","[91, 94, 95, 215]",True,431507.0,33.81,56.304,,,,,,,,,,,77.08333333333333,,,,,,,,,,,Valencia,Barcelona,8.0,Javi Guerra,MC,True,0.0,0.0,-0.9081088015690542,J. Guerra,68.0,Valencia
1271,1272,489.0,71.0,9.0,55,33.81,56.304,78.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,400358.0,,,,,,,,,,,,,77.15,,,,,,,,,,,Valencia,Barcelona,17.0,Dani Gomez,Sub,,0.0,0.0,,D. Gomez,68.0,Valencia
1272,1273,719.0,71.0,11.0,65,71.505,10.540000000000001,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.7'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,106885.0,80.53500000000001,9.384,,,,,,,,,,,77.18333333333334,,,,8.0,1.0,9.0,1.0,0.02401521,0.02953272,0.00551751,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,6.187929098789894,0.0,-7.2951951488855915,I. Martinez,68.0,Valencia
1273,1274,720.0,71.0,11.0,65,76.44,9.928,78.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,454343.0,,,,,,,,,,,,,77.18333333333334,,,,,,,,,,,Barcelona,Valencia,17.0,Marc Casado,DMC,True,0.0,0.0,,M. Casado,68.0,Valencia
1274,1275,721.0,71.0,13.0,65,76.02000000000001,7.616,78.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[91, 120, 29, 36, 38, 217, 218]",True,106885.0,88.72500000000001,0.0,,,,,,,,,,,77.21666666666667,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,1.4967687922463426,0.0,-30.94053918205446,I. Martinez,68.0,Valencia
1275,1276,492.0,71.0,22.0,55,17.535,68.0,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.47'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 38, 215]",True,408732.0,14.595,57.46,,,,,,,,,,,77.36666666666666,,,,1.0,7.0,1.0,6.0,0.00779616,0.00878589,0.0009897299999999994,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,0.44162822591620454,0.0,-105.58577358664917,J. Vazquez,68.0,Valencia
1276,1277,492.5,71.0,23.0,55,14.595,57.46,78.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,302889.0,15.33,52.428,,,,,,493.0,,,,,77.38333333333333,,,,1.0,6.0,1.0,6.0,0.00878589,0.00878589,0.0,Valencia,Barcelona,18.0,Pepelu,MC,True,0.0,1.8553552176345676,-81.6898480957109,Pepelu,68.0,Valencia
1277,1278,493.0,71.0,24.0,55,15.33,52.428,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.06'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.6'}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,302889.0,41.580000000000005,46.580000000000005,,,,,,,,,,,77.4,,,,1.0,6.0,4.0,5.0,0.00878589,0.01269174,0.0039058500000000006,Valencia,Barcelona,18.0,Pepelu,MC,True,26.88833110245261,0.0,-12.559310488713235,Pepelu,68.0,Valencia
1278,1279,494.0,71.0,27.0,55,38.745,45.288,78.0,SecondHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '723'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,101084.0,,,,,,,,,,,,,77.45,,,,,,,,,,,Valencia,Barcelona,20.0,Dimitri Foulquier,Sub,,0.0,0.0,,D. Foulquier,68.0,Valencia
1279,1280,723.0,71.0,27.0,65,66.25500000000001,22.712,78.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '494'}]",[64],False,106885.0,,,,,,,,,,,,,77.45,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,0.0,,I. Martinez,68.0,Valencia
1280,1281,496.0,71.0,49.0,55,43.260000000000005,44.948,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.05'}]","[91, 117, 30, 132, 35, 38, 216, 218]",True,302889.0,35.175000000000004,34.544000000000004,,,,,,,,,,,77.81666666666666,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Valencia,Barcelona,18.0,Pepelu,MC,True,-7.123958854894347,0.0,-127.8509564270384,Pepelu,68.0,Valencia
